"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"FBgn0015360",0.254211663717486,5.19025607848557,3.07226725680757,0.0103326319306723,0.0228405547941177,-3.67061762135674
"FBgn0035321",-0.442790502148472,5.30228843806235,-3.45846997178081,0.00515973561116134,0.0129623058942479,-2.9775333915345
"FBgn0035318",0.173448960749005,4.41039986958311,1.74065999641735,0.108916642472836,0.160217959579607,-5.86348409430333
"FBgn0026593",-2.52024335484551,3.83124884143951,-2.5927838301903,0.0245709703448729,0.0468103887592105,-4.16989956932104
"FBgn0035312",-1.13129725092804,3.83791166373365,-3.39367847035518,0.005793875154783,0.0142660510886638,-2.90490888575394
"FBgn0026570",1.48587137113931,5.65830417142094,7.45434771466435,1.10007281636342e-05,8.91278507980472e-05,3.43702715350788
"FBgn0035309",0.09714040341983,3.58058816867364,0.234478482389,0.818815382285048,0.858153278895616,-7.15190129373542
"FBgn0035308",-1.45863288220574,1.59911836662656,-3.49380829003293,0.00484423551654692,0.0123007898384034,-1.99283744801497
"FBgn0016794",1.42410360408883,5.41921413318211,7.04298691564569,1.87898386051111e-05,0.000135291828830156,2.88560891480383
"FBgn0035355",-0.318996471408154,3.03955821022512,-1.19611111675149,0.256190784863329,0.329214393490629,-6.31495338707203
"FBgn0035356",0.63679258962365,2.56384116672171,3.1915430366244,0.00833175350646592,0.019171427778732,-3.01144776792163
"FBgn0035360",0.108845023477502,1.76363774063329,0.0601629177974436,0.953078596183389,0.963894046624441,-6.35221947084463
"FBgn0052296",2.35796233280305,6.66800549887828,10.6699496298837,3.08636495204876e-07,5.904490855909e-06,7.17254743090691
"FBgn0027082",0.18246610424505,2.88815621508532,1.2007885309554,0.254441986110954,0.327543074599058,-6.24916783529077
"FBgn0011828",-3.16284070287403,11.8361963761401,-16.6385906275629,2.73232395908409e-09,1.00163874046119e-06,11.9453712395242
"FBgn0028504",-0.31043549572995,2.42249297360529,-1.25324025457028,0.235473300484239,0.306690229894638,-5.95711289624847
"FBgn0010909",2.51318284687551,8.90950036105674,10.0058220094529,5.97594176411426e-07,9.33166290857841e-06,6.5058182919119
"FBgn0010905",-1.60210476895765,4.62205474887179,-5.55530703059557,0.000156372883683624,0.00075730486014574,0.757475348443217
"FBgn0035348",-2.51461954283871,4.00118634787771,-3.01136398733773,0.0115347655751535,0.0250881151259589,-3.49320861860431
"FBgn0035370",-0.0573783240513883,7.35240989567292,-0.455233066889919,0.657579157852527,0.721668191257887,-7.272952466994
"FBgn0044452",0.339344468544662,6.00472951213293,2.856676729391,0.0152580868868568,0.0315970810340463,-4.07481432505609
"FBgn0035374",-0.423659879234259,5.40768733188771,-2.65414997599472,0.0219988730219375,0.0427346528560125,-4.43467930152832
"FBgn0035375",-0.133041495034449,7.13850890767398,-1.26314080811513,0.232023489388731,0.302790653652294,-6.58339960073128
"FBgn0035383",-0.494647637848041,5.17097760682683,-1.89138945686029,0.0845172395688396,0.129129028094584,-5.70171170569096
"FBgn0035388",-0.113111514880962,5.87048669121927,-0.968683915506324,0.35301477933132,0.432422394796059,-6.91722349815681
"FBgn0040308",-1.20351747734825,5.99063515401039,-9.6828076006427,8.34913326582603e-07,1.15681247295972e-05,6.10865684727355
"FBgn0052485",-1.57894252423115,1.40020313234126,-2.44034131785069,0.0323047608250298,0.0583209466673216,-3.69277526936342
"FBgn0035392",-1.55272660122939,3.42331619640687,-7.49532628956501,1.04410542235227e-05,8.51598485106069e-05,3.75329701769513
"FBgn0035393",-0.468596454524337,4.14820974200868,-2.69623317429961,0.0203903643652576,0.0401327182281989,-4.24211831817967
"FBgn0035397",1.25433718787073,7.10526248059252,6.33153548976716,4.98762061836467e-05,0.000298766651467287,1.84903248340171
"FBgn0035390",0.0747084134863849,5.61339601697806,0.441662748795984,0.667080664508553,0.729685001680663,-7.29236201911007
"FBgn0035372",-0.457970325957186,5.29708680033118,-3.0880967792738,0.0100413952194735,0.0223386655293493,-3.65135966101064
"FBgn0035371",1.1304704546521,6.22517648919229,6.54788943590495,3.68070992504671e-05,0.000233292524997757,2.15913465029472
"FBgn0035401",0.969966681282309,5.89946734124009,8.09809871944721,4.95290570964112e-06,4.58755829227596e-05,4.26076830543617
"FBgn0035405",0.100245250010029,3.85328819597389,1.12706221445917,0.283121049903329,0.358400941052058,-6.57430689143943
"FBgn0024194",-0.186221763617233,3.46417476011672,-1.09769219229083,0.295218184599609,0.371010695599891,-6.5086138804512
"FBgn0052280",-2.33658404182301,3.62475920193673,-4.44605292449615,0.000926871514488544,0.00319659132981703,-0.850817515256383
"FBgn0052278",-0.177421336552348,4.42170468303756,-1.12454905583189,0.284141042246252,0.359443091004953,-6.67816508487147
"FBgn0052284",-3.15862691657702,1.02988382026302,-0.788548456742769,0.446632288783544,0.525263721665617,-5.45622270431602
"FBgn0001233",0.365000543162003,11.4541620492536,1.82004886374213,0.0953664601721156,0.143108437564234,-5.68404811706608
"FBgn0035421",-0.784240662729299,4.88835186489451,-6.93073210423298,2.18243208539424e-05,0.000152969366469682,2.73116678616916
"FBgn0035423",0.518593194095264,7.73573709135634,5.02716055393976,0.000357122411081182,0.0014896407421126,-0.199113226266379
"FBgn0035424",1.31658533451659,7.76188101432203,6.71076176076792,2.94007618971633e-05,0.000195327970858608,2.41280835362868
"FBgn0035427",-2.62668328169495,2.09081685730184,-2.59634757731523,0.0244138268689552,0.0465658967589851,-3.52827644079953
"FBgn0035432",2.20147845175774,7.81034013468893,12.1244435930938,8.12790257968593e-08,2.71226995672807e-06,8.55028450577498
"FBgn0035434",-3.2167066835544,1.66123748013641,-1.06405276214537,0.309552866257751,0.386504757664727,-5.43956105569831
"FBgn0004167",-0.911687855095515,10.4792682120459,-4.54182488779644,0.000789555328905251,0.00280236539273413,-0.958128083160212
"FBgn0035443",0.0614491721457071,2.69245273647945,0.297949903233185,0.771157745114111,0.819494468572838,-6.85114229768058
"FBgn0035444",0.905299900287934,4.48058944585579,8.1477034778377,4.66647781874515e-06,4.37774324767516e-05,4.37770499974995
"FBgn0035445",-1.58390659508672,0.815391468966872,-3.7951546155804,0.00284053357991618,0.00797488259778235,-1.40854298060881
"FBgn0027616",0.554230357314612,6.08341242255475,5.06390397208891,0.000336752328025424,0.00141925375617635,-0.167839633844672
"FBgn0035440",0.0382368205972936,5.12165215227663,0.306352592383101,0.764916817658945,0.814039916040712,-7.33148567953231
"FBgn0035437",0.72106910341039,5.70910748920589,6.91461369223182,2.23014443808757e-05,0.00015507036682725,2.68181143038781
"FBgn0035435",0.389519944856635,1.91446259804765,2.39456726714087,0.0350582319307323,0.0624739231772231,-4.11964990955086
"FBgn0035425",1.04693848509142,6.51720994170467,7.39433738279738,1.18791782673602e-05,9.46622559632419e-05,3.34422884529596
"FBgn0035422",-0.648872655395213,10.3564520118418,-4.27378618979337,0.00124045905940541,0.00407862350050906,-1.41926824958657
"FBgn0035420",0.804818427898496,6.2634656247294,4.28654763694707,0.00121380891753216,0.00401380794992083,-1.49408139969648
"FBgn0047135",-0.469830422347421,8.1834461242423,-1.92519972348871,0.0797816767131921,0.123317363244503,-5.61686948842238
"FBgn0035415",0.0502083149704022,3.6731140184148,0.305889044424937,0.765260660960791,0.814168716014189,-7.1570559904153
"FBgn0035414",-0.0747872956744724,1.89382393258227,-0.277033938828367,0.7867651256941,0.832804104659977,-6.49065852270333
"FBgn0035410",-1.98168780561785,2.00819668918338,-3.63979249887109,0.00373664270922968,0.00998076934175823,-1.76001127557766
"FBgn0035407",-0.223278704137551,1.97254550136792,-1.08691146175481,0.299756202642582,0.37581374659667,-5.99603856799102
"FBgn0035402",0.409044680918632,6.84469519626626,4.49801336173008,0.000849518885018968,0.00297616683207987,-1.1250786906613
"FBgn0035400",2.29803221076649,7.32791999555038,10.0653211717308,5.62431892682542e-07,8.935331025487e-06,6.55135245357195
"FBgn0026189",2.79511363336393,9.28734255874528,11.8130496806271,1.06863124001979e-07,3.04511337599724e-06,8.28405102206157
"FBgn0035398",-2.6231253627698,2.23640439237362,-1.36815410995841,0.19789902415054,0.265546834151821,-5.43323535257025
"FBgn0005640",1.12612976786585,6.19511915310755,7.60103818960343,9.13355853523362e-06,7.63460674056142e-05,3.62116594433492
"FBgn0035452",2.76629939991946,5.85908495676064,11.3889987857725,1.56708151817781e-07,3.77961443394174e-06,7.88332253739614
"FBgn0052267",-0.176342882463699,4.33838465488825,-0.974695372673453,0.350150894390437,0.429778759859811,-6.83518276321095
"FBgn0035449",0.358144891393924,4.59920201551327,2.84269416662621,0.0156488408393394,0.0322600081393209,-4.04496077912848
"FBgn0026259",-0.342472502659328,8.01074423176368,-2.60463319399388,0.0240522800942744,0.0460021101619883,-4.48512755818408
"FBgn0014388",-0.0791328669822704,8.18841424491474,-0.489043606524297,0.63418104977805,0.700100652928981,-7.2301291268992
"FBgn0035462",0.543262923334075,3.32100666321663,4.27280059903658,0.00124254253493853,0.00408112397542958,-1.27015894871532
"FBgn0035464",0.261357262185757,5.621195892459,2.06475670182449,0.0627202830937252,0.100716288474828,-5.43630905480413
"FBgn0004888",-0.254648521500329,8.09544744406077,-1.78852069363251,0.100553595622727,0.149815632377347,-5.83168701997781
"FBgn0004875",0.484350797888099,6.21603696589704,3.00093022508052,0.011754402442308,0.0254975283610528,-3.81311319122207
"FBgn0035469",0.150488511814837,3.80886039517696,0.926932315116072,0.373369678747123,0.452952458878482,-6.78281370976763
"FBgn0035471",-0.737120624152064,6.3837803482031,-4.11591038344754,0.00162552112082405,0.00506796431355893,-1.813812965343
"FBgn0041147",-0.196755982802512,3.30185332854771,-1.44819729989579,0.174781619653151,0.238480970206353,-6.03941424801172
"FBgn0004910",-1.83027006969131,1.50037805323091,-2.45031380393116,0.0317333599839333,0.0574597112890446,-3.65507005662366
"FBgn0035473",0.0783197438331946,6.91726196538286,0.924217661896913,0.37472126592741,0.454215128777162,-6.94580355886452
"FBgn0035470",0.79331331073905,3.9924879032045,6.73867820339542,2.82998983929447e-05,0.000188872746534831,2.52119238939063
"FBgn0052262",0.216470507842197,2.3501862621394,0.862707364639937,0.406266864083957,0.486322398480845,-6.40917100449118
"FBgn0052264",2.51313150223794,6.74676358193972,11.3085151032949,1.68750192289567e-07,3.87995650173953e-06,7.79752434844644
"FBgn0035490",3.51158413477446,0.296881864176727,5.59973586375742,0.000146141114704408,0.000717741442378908,1.03739285081386
"FBgn0035496",-3.02848195621438,4.21445772390378,-6.3880138974956,4.60451566321685e-05,0.000279019904368066,2.19476213104739
"FBgn0035498",3.43905555253747,9.60097235397101,14.1708922538028,1.54747769833289e-08,1.28178280107764e-06,10.2436269989577
"FBgn0028484",0.914921115614156,4.74144412326799,6.17405713596462,6.24683332211778e-05,0.000359578154015108,1.6380266345599
"FBgn0003206",2.34924191604375,6.69493459261088,11.7519504276914,1.12840415959348e-07,3.13988513990218e-06,8.21109235923789
"FBgn0052260",3.57382571520746,2.1819620537146,3.63126528429972,0.00379354846896413,0.0101004786008622,-1.77476891064245
"FBgn0035501",-2.18579377128448,0.34988885945569,-2.47322435742614,0.0304576293631751,0.0556467197946733,-3.45288211839968
"FBgn0035515",-0.697208215826148,5.42292996476366,-4.98866988618839,0.000379861262969805,0.0015666061567626,-0.296207874138782
"FBgn0011692",-0.508470915624444,5.59710284014963,-2.68945566167441,0.0206413333064466,0.0404849339247214,-4.37155863987217
"FBgn0035517",-0.206083149785465,4.32632191282233,-1.86268905513708,0.0887383389240514,0.134599373361762,-5.66620823793533
"FBgn0035519",0.600141330113654,5.34104925246566,6.02125772489632,7.79693784741903e-05,0.000430362702333371,1.373056725788
"FBgn0035523",0.102553250221897,1.9920961454445,0.27552484131485,0.787895080158523,0.833879398377768,-6.60825256981987
"FBgn0035526",0.212674367353291,5.97514957144454,2.28232127180074,0.0428047075490506,0.0735347444213592,-5.08213977062684
"FBgn0015829",0.036935627474652,4.00469749952307,0.294920410268506,0.77341200678537,0.821525428137715,-7.21715424090529
"FBgn0041630",-1.65734039105662,4.52301379818963,-14.7542284825322,1.00315468708471e-08,1.11687837436045e-06,10.6743017651627
"FBgn0035529",-0.331175110549397,4.89272993448019,-1.32734665865225,0.210632679090404,0.2795176355171,-6.48841512531736
"FBgn0035528",0.178402012306783,4.94771572920368,1.33293212563885,0.208850852065919,0.277556287851925,-6.482616939519
"FBgn0035524",-0.237081133267719,5.45838361379302,-2.56396103173176,0.0258789452719602,0.0488943464445412,-4.59385152506499
"FBgn0035520",-0.0958018659401447,3.47650353233403,-0.495277991196696,0.629910678844487,0.696638504993267,-7.02394361671754
"FBgn0035518",-0.355942878799572,4.20460235741952,-2.87631551800039,0.0147256512170781,0.0306682984025098,-3.93084568146778
"FBgn0041171",2.29279977044871,7.40261757654496,13.6037029485522,2.39604581470722e-08,1.4591919011567e-06,9.79394311583069
"FBgn0001257",0.910184536113918,4.95624103771767,2.14674443093959,0.0543582907564968,0.0894305242792613,-5.28334793012557
"FBgn0004574",1.88307740710938,7.92605859158979,10.5663545921129,3.41365086368595e-07,6.34782710224348e-06,7.07197172071639
"FBgn0035499",1.23941446740261,11.1774210808915,8.27195871890362,4.02429370231927e-06,3.87988632936005e-05,4.56597133573593
"FBgn0016013",0.512612796317965,3.34704364478002,1.20759877613881,0.251912660769464,0.324572941626101,-6.45156675098878
"FBgn0024179",-2.01888916255096,1.61091345251357,-2.0347779610608,0.0660691325693606,0.105307136492233,-4.40853078587117
"FBgn0035488",1.59586767562375,4.73315446673993,8.15565367717981,4.62225183805451e-06,4.35301758150803e-05,4.38638715144292
"FBgn0052251",-0.510686077233414,4.99705009401074,-2.92193363345056,0.0135594290995808,0.028655959473608,-3.92299148347887
"FBgn0052250",-0.0253765422394379,4.87690955902907,-0.121256938780612,0.905620666541153,0.927654712337985,-7.35926685878333
"FBgn0035534",-0.308199810175908,3.85359848405011,-1.87454661642623,0.0869715018824496,0.13227632377876,-5.58221490404372
"FBgn0035539",3.3706049097834,5.55102559167349,13.6168064869561,2.37153286705655e-08,1.45640018423943e-06,9.81683086083585
"FBgn0035540",0.224573186534581,2.83128825297048,1.28789946045097,0.223574920920704,0.293547524629627,-6.12284259494655
"FBgn0035542",-1.26970432316751,4.10255298171694,-3.56102962737734,0.00429749490987214,0.0111964680218701,-2.59457709036277
"FBgn0035545",-3.04114863227784,3.1581937995154,-2.31029548029154,0.0407326965798647,0.0705794873929405,-4.33059607043575
"FBgn0052249",-2.08112053426447,1.403740046917,-1.64772370320895,0.126957165223684,0.182136427847406,-4.91461225824181
"FBgn0035551",-4.8054295271233,1.4411242196264,-1.77365867799906,0.103086277816155,0.152841249397537,-4.40896715037627
"FBgn0035552",-2.96614621453319,7.8753498392432,-2.69271915354675,0.0205201084238224,0.0403012502986547,-4.34959231040935
"FBgn0035557",2.6294411211952,1.97053423177655,4.07036570961023,0.00175835284044926,0.00541510432279948,-1.07327842773103
"FBgn0035558",2.0754908545777,8.30208631544916,11.5264569910463,1.38236752892282e-07,3.45970613060547e-06,8.00890288067845
"FBgn0015805",-0.219123228799751,6.93001476076812,-1.44897021872337,0.174570018337241,0.238236730907293,-6.35476442051004
"FBgn0052243",1.27572111993423,5.48656420897143,5.56652826806373,0.000153718923958901,0.00074643049587485,0.672165412520021
"FBgn0052241",-2.87661692802386,6.30979438035435,-2.46879771616073,0.0307001622012682,0.0560471609709888,-4.73334069534675
"FBgn0035541",-0.483348964323686,5.52517087100007,-4.48087123240921,0.000874262377195217,0.00304533339015379,-1.16602764063161
"FBgn0035537",-0.796102232658582,1.30864299853864,-2.1155119018489,0.0574113780598276,0.093443730704058,-4.38308414021761
"FBgn0035533",1.81858412624148,8.10572907542841,9.98722878721401,6.09063425803006e-07,9.38546609452723e-06,6.4730771582662
"FBgn0035532",-0.332648936930358,3.89609022261424,-2.41458030311175,0.0338274580590492,0.0606355318850947,-4.69157514485447
"FBgn0035574",-1.03142445855123,0.0109296055065637,-1.36719979358016,0.198189348736277,0.265804323832761,-4.94836574484742
"FBgn0027085",0.359395054328823,4.51749964908558,4.11490731587596,0.00162833132641004,0.00507456090976741,-1.74660411202524
"FBgn0035582",-3.61226824029518,4.45143051276184,-1.88170451929371,0.0859206031372345,0.130895928231584,-5.28615645950664
"FBgn0035583",-2.89235110086464,0.326542207131413,-1.34021895386893,0.206544954647336,0.275142276442349,-4.87683173295899
"FBgn0035578",1.9314898588578,0.463928800365993,3.89452708037198,0.00238659227671654,0.00686391828344922,-1.27063117373838
"FBgn0005775",2.60872950331836,2.05313831058487,1.29851589628224,0.220029581650478,0.28982988152518,-6.06196123964171
"FBgn0030234",-0.307653030378813,6.93819885254905,-2.38260033090219,0.0358147870627994,0.0635740742907306,-4.90872871275814
"FBgn0030239",-0.895737791458373,5.71177390180875,-2.90958953847358,0.0138655686210396,0.0292197607045226,-3.98937575105578
"FBgn0030240",0.146111749718933,4.81816383287288,1.86982123631613,0.0876717091412324,0.133202671601689,-5.70802692405824
"FBgn0030243",0.53427868663916,5.88985185156909,2.94591344141841,0.0129839265078493,0.0276395382812008,-3.90933840691173
"FBgn0003965",-2.98211888917276,3.94280018818468,-3.38605408685636,0.00587355801352047,0.0144136876973833,-2.7864936502963
"FBgn0030251",-2.49882806750071,5.80337084882044,-2.3774157751082,0.0361474398737384,0.0640245978180514,-4.90556562422818
"FBgn0030261",-2.8894137498746,2.68752391861887,-2.29092670236241,0.0421567710762323,0.07264364136409,-4.34262892150966
"FBgn0030246",-0.106462415003565,5.57632612130075,-0.979885689262404,0.347691719012902,0.427119025474245,-6.89921982588903
"FBgn0017561",-3.09692826540071,1.63368925151885,-1.56997886033046,0.144029604731456,0.202924301403023,-5.04506843941013
"FBgn0030245",-0.294424870144497,5.58644579693896,-1.10331178210065,0.292873519998041,0.368575802332648,-6.77489551658961
"FBgn0030242",-0.829102771127796,2.49104581272484,-4.10644563478015,0.00165223971061419,0.00513156302812092,-1.20622772962187
"FBgn0030241",-1.03889175885954,5.2971617168305,-5.16618657177817,0.000286248958996664,0.0012442925322551,0.0187935720386569
"FBgn0003321",0.073193068693727,5.75381219613575,0.562657718758779,0.584677130454409,0.655978382067461,-7.23434482162192
"FBgn0025111",0.594305934954884,2.80952922780234,1.07143297136516,0.306363889156404,0.383046587160821,-6.4264345702183
"FBgn0015245",-0.718141825518719,9.15873638215026,-6.45242364551333,4.20558311477008e-05,0.000259581092928545,2.07058480349444
"FBgn0028686",0.351541875220259,7.38005126687625,2.96450582194484,0.0125546191544323,0.0269138036904052,-3.86019723998851
"FBgn0030269",0.231625901300468,4.93387152685143,1.79815408945007,0.0989421601324912,0.147927435811834,-5.82793601653211
"FBgn0030274",-0.299941862503419,4.36512749153846,-2.45848720294564,0.0312723831022084,0.0568523343405038,-4.68238682250161
"FBgn0030276",1.390835639905,6.8956222361453,9.94203557927831,6.37943778982681e-07,9.60396925515207e-06,6.41019888163617
"FBgn0030286",3.11973159016536,7.21483003353636,12.5797524035085,5.50672005451438e-08,2.17530325180492e-06,8.95086461721201
"FBgn0030291",-0.164941386186378,2.87119595025402,-1.1857595783579,0.260094764570621,0.333820256319301,-6.23910967280002
"FBgn0030292",-0.702370163344537,5.30421673214533,-3.73628517247698,0.00315068051251958,0.00867564927863341,-2.47845563901352
"FBgn0030293",0.286987284322571,6.36620713944528,1.49347459534491,0.162748124068399,0.224959956627929,-6.29752273571234
"FBgn0000499",0.357928774781097,4.95680442123683,3.09243578437834,0.00996302031106891,0.0222037963876434,-3.6166428608416
"FBgn0030294",0.837987868881339,4.8605041185708,3.58223701980532,0.00413847057893818,0.010859584556869,-2.72174517152545
"FBgn0004864",0.0120228370035891,6.12654158873599,0.0894451525633786,0.930296577239849,0.947541099159417,-7.40171815172631
"FBgn0030289",-0.510659275994673,5.55054466758223,-5.84478686648845,0.000101121065608544,0.000532032215599167,1.08648187873757
"FBgn0028421",0.962881589517309,4.3575142727217,6.98709119710007,2.02400651666685e-05,0.000144166078204691,2.85564174351298
"FBgn0001491",0.750639311730726,4.70950392213178,8.10996481630904,4.88270945976591e-06,4.53980161984342e-05,4.30330423828161
"FBgn0020255",0.254541530507884,9.2488267294237,2.65468435074701,0.0219776832770543,0.0427048416348611,-4.35576490997562
"FBgn0030268",1.71514941602776,7.48277922210858,9.24065463275758,1.33927857468034e-06,1.66453194281699e-05,5.64527021505353
"FBgn0010391",-0.467006712070455,7.47977327451372,-3.10297407878874,0.0097752285551451,0.0218329371274451,-3.6116687787077
"FBgn0030266",-0.286481438510323,5.90093701622889,-1.63184473906892,0.130291734920488,0.186262128090557,-6.11022363829881
"FBgn0027359",-0.372529272210278,5.91899360595122,-2.70422900409197,0.020098159106535,0.0396965802028534,-4.35643591195412
"FBgn0001145",-3.1687270579619,3.60511305132818,-3.36963176996804,0.00604900793485847,0.0147747827499819,-2.45836483045083
"FBgn0030301",0.161562540355804,4.98719603819079,1.1092728746097,0.290401934899714,0.365843361531996,-6.73457847228611
"FBgn0030305",-0.214292722916178,6.6212136735843,-1.50813984003433,0.159005696151779,0.220579655937206,-6.27800655972551
"FBgn0030306",-0.605405830669981,7.17663208366804,-3.72591972986481,0.00320880799040138,0.00881368533106363,-2.49334288917944
"FBgn0052666",-0.367538921148687,4.53640503079802,-1.27463418531597,0.228069950560601,0.298377228552966,-6.50577303331882
"FBgn0030310",-1.34831774059794,2.73542729658384,-1.84484466576708,0.0914592037555032,0.138181488742034,-5.1964250532732
"FBgn0030313",-0.43134615765313,1.62332031871137,-1.63858561813645,0.12886682833549,0.184369377736054,-5.17292746534974
"FBgn0030314",0.102607504704221,4.0879573978481,0.650024550699677,0.528692533903954,0.603135347763049,-7.05892107826958
"FBgn0030316",-0.172726767200172,2.80582615254253,-0.926307023638224,0.373680697887399,0.453104121480191,-6.49288162529017
"FBgn0019660",1.08121245677804,1.99187274955066,4.02701371393308,0.00189528613782235,0.00572581690583122,-1.38490809026121
"FBgn0002948",-1.02656838730218,2.62210395237453,-3.49781556051853,0.00480972759042441,0.0122344201986849,-2.30154957400136
"FBgn0030318",0.94907125098213,4.65446253112517,5.4829185573858,0.000174704790547168,0.000832296355488073,0.584920557174963
"FBgn0030321",0.0827719574210155,7.5590459839983,0.624900514066356,0.54447003257704,0.618239123379896,-7.16833260113661
"FBgn0002723",0.327537841765127,4.40314926667414,1.91144997087234,0.081677214257958,0.125636093832279,-5.60909951856307
"FBgn0004370",0.00674047885674067,5.02128621028709,0.0315097289074735,0.975413672531619,0.980514533055376,-7.36731905425896
"FBgn0014133",2.24636502436516,8.89821335328074,13.9670797570244,1.80739450792365e-08,1.29869728944134e-06,10.084613509812
"FBgn0030326",-3.96905263787132,3.55180057595729,-3.20801760631393,0.00808805191020394,0.0186989823979027,-2.63399930861691
"FBgn0030323",0.44179319600115,3.38236490831194,3.74196649135766,0.00311928238182044,0.00860865394499387,-2.2325004694147
"FBgn0030320",0.0374061916978139,4.61840742799187,0.237290364672551,0.816686248132927,0.857134639759842,-7.30006308380733
"FBgn0000618",-0.542985951771799,3.30524115034059,-2.8148036490645,0.0164583039879024,0.0335876251168921,-3.84977169765888
"FBgn0027259",-1.00108719102556,3.36042040207379,-4.60192485265406,0.000714420885125813,0.00257826559432071,-0.617771143104298
"FBgn0003277",0.252051620941877,7.45325178443922,1.9702267898102,0.0738550671993576,0.115673560028484,-5.57282036766764
"FBgn0030309",1.06546725862049,8.07194728223619,5.97683246376087,8.32096595277252e-05,0.000451852506274952,1.32933710887379
"FBgn0030329",-0.298112343235308,7.37422985205579,-2.28938354438036,0.0422722646021835,0.0727740187780347,-5.05400496825143
"FBgn0030330",0.153708203143113,4.77088472409025,1.19302450604756,0.25735000113706,0.330645887536855,-6.62936652271102
"FBgn0030331",-1.42766835667931,-0.141805293614084,-0.590653364249075,0.566398843592225,0.639299728248532,-5.48238754751998
"FBgn0030334",0.425024194981044,7.40920696950633,2.55681588665521,0.0262136131122423,0.0494116803260941,-4.58468285273671
"FBgn0030343",0.281033301737474,6.81014676755461,2.63633015333233,0.0227171412525221,0.0438733795648603,-4.46235732987402
"FBgn0030345",-1.06970321242596,4.36584949822998,-6.60462468339404,3.40229529449464e-05,0.000219452550857607,2.3430346340187
"FBgn0030347",-2.23578158842107,3.00874024248486,-3.9898415541845,0.0020215075068045,0.00603479446884285,-1.38329151527455
"FBgn0030350",-0.904863753129068,5.47821592881171,-8.12711732673017,4.78312420436636e-06,4.45575081225681e-05,4.2875695468269
"FBgn0030351",0.666020790414906,3.57365655629266,5.47643607014541,0.000176454127672543,0.000838443930449248,0.662664998116672
"FBgn0030352",-0.499724309200043,3.37483139849437,-4.31068422304611,0.0011650246319649,0.00388412409233552,-1.18787213941078
"FBgn0030362",-3.07100351143902,10.7515665682302,-16.8702894971307,2.35074656444813e-09,1.00163874046119e-06,12.0976796726601
"FBgn0030361",0.563066310925131,1.70966121404287,1.77553218319999,0.102763863185798,0.152548915734677,-5.00676635632833
"FBgn0001083",-1.40812141821578,0.722680513744722,-2.362308430684,0.0371338840738503,0.065454516355933,-3.71668233297685
"FBgn0030357",-0.48467689230381,3.27380047454768,-2.62500189866302,0.0231857147255857,0.044584487554665,-4.15212056724236
"FBgn0030354",0.413486149299881,6.52066482065865,3.91083976256619,0.00231957034378965,0.00671875547856313,-2.16704990001682
"FBgn0030349",0.979466606719187,6.28871452500867,7.14812620494878,1.63547983825603e-05,0.000121095102917681,3.00753478109468
"FBgn0030346",-0.356173918582411,4.03195421397248,-2.6370032663191,0.0226895945962344,0.0438433520119727,-4.30937916368944
"FBgn0030344",-0.0395956054668787,7.01419112577986,-0.230990106423308,0.821458864426136,0.860036057859133,-7.36591917966734
"FBgn0030342",0.218527314270586,5.00157820450412,2.5512642358904,0.0264765688883487,0.0498430616785296,-4.58903672335705
"FBgn0030341",0.0516790676484646,7.00124800321274,0.31502620990346,0.758492836050045,0.808734409958233,-7.33940461836824
"FBgn0030340",1.77445682763789,5.75125575756506,8.93756281401346,1.87096760921908e-06,2.0748150664906e-05,5.30186957028398
"FBgn0001218",0.0327923894106625,11.0868002745598,0.231054408500006,0.821410115492685,0.860036057859133,-7.23537373385091
"FBgn0030328",1.76262028456613,7.97336642133137,13.7906205028037,2.07085954543182e-08,1.3653271820726e-06,9.94275908172801
"FBgn0030327",0.160538751444978,5.77959951182005,1.24846581181876,0.237151628212262,0.308546216659286,-6.6092236672807
"FBgn0030364",-0.192960114372742,5.781367994435,-1.65612270959384,0.125224064917981,0.180003435566601,-6.07469905949679
"FBgn0030365",-0.385257557225196,4.92943317585947,-3.51713489062228,0.00464686105878091,0.0119071741295831,-2.84906399352317
"FBgn0030366",0.511401248954237,7.3040269845677,3.09889034180703,0.0098475728501036,0.0219743701949793,-3.6194505706262
"FBgn0043001",0.662489784974611,2.94665983793618,4.17119677019152,0.00147817764371795,0.0046947076142072,-1.36750846874025
"FBgn0030394",-2.59176938534342,3.50992774697816,-1.76848826906397,0.103980806469527,0.154011295840961,-5.37736250361105
"FBgn0002562",-2.257848144258,10.3706239482216,-1.72905171615236,0.111037105303671,0.162714891830605,-5.85621007990836
"FBgn0030396",4.09476516167802,8.56304889478265,16.0411116206887,4.06406301056053e-09,1.00163874046119e-06,11.5714085281596
"FBgn0052654",0.569082647915725,7.01104597147487,2.20897842173123,0.048727549140586,0.0817307617900855,-5.19174003264666
"FBgn0030406",-0.0137969254698396,3.90626841662901,-0.126369271473086,0.901664046164244,0.924174032169467,-7.237352280055
"FBgn0030403",-0.338984377723954,5.42990229328484,-2.27572467008729,0.0433078489319541,0.0742420267404928,-5.08869442220884
"FBgn0030400",1.87265381150393,6.48288686742679,8.53974688380686,2.94115071057684e-06,3.02305617340303e-05,4.81887543296632
"FBgn0030391",1.53036529163272,3.88202754152357,7.41199381553514,1.16131582220966e-05,9.29561448927514e-05,3.5004004910664
