"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"FBgn0086613",0.150235667397151,4.90982866835163,1.51665649224139,0.156866470697316,0.352190527759136,-5.35472899015044
"FBgn0086655",0.408458396916179,4.71820573149379,1.66901647383475,0.122604254777466,0.303366632987054,-5.13567159065582
"FBgn0086656",0.241111543493404,6.81993391649997,1.66197004968479,0.124029890962026,0.305703353507751,-5.16712938699256
"FBgn0086657",0.216911877260401,5.00191078730725,1.89034003870017,0.0846682786394699,0.245246048472947,-4.81206707965391
"FBgn0086674",0.0471681061309157,3.44695410379165,0.14609022706417,0.88642828647669,0.938435161172193,-6.15740672061451
"FBgn0086675",-0.541579062841969,1.42828629816084,-2.33362977063964,0.0390784515174592,0.160416548188278,-3.82984248098254
"FBgn0086676",0.544841470534647,7.37277000531537,3.75159754953685,0.0030667908651335,0.0466918909216576,-1.67082250492293
"FBgn0086679",0.11042510547655,5.67436081223895,1.15591711379576,0.271611535279457,0.480614309884326,-5.81121392011651
"FBgn0086680",-0.342549928413657,1.13136826858365,-0.923320528494472,0.375168691297129,0.58175017120996,-5.42875094969585
"FBgn0086683",0.112873672127795,4.94204408178652,1.32736695854515,0.210626180625026,0.413445105562098,-5.58868285759748
"FBgn0086686",0.542921007172246,6.6562816697449,2.55235598352625,0.0264246545656524,0.132512726186586,-3.75779331854947
"FBgn0086687",-0.556582715665661,9.37409659407739,-0.845276332217079,0.415526381460342,0.618591728603011,-6.02306225821322
"FBgn0086690",0.28200377387469,7.40900089186482,1.62036021704403,0.132751369022533,0.318755197577538,-5.2049111442235
"FBgn0086691",-1.48280999019883,4.50395157460319,-3.06946766629883,0.0103850191410346,0.086176720064462,-2.87124551738814
"FBgn0086694",0.615041145457883,6.42631034747808,3.78039732566993,0.00291519484936763,0.0455534252788694,-1.6281105133027
"FBgn0086695",-0.173472742696078,2.27110467342098,-1.13360382070353,0.280479299198297,0.489666201275957,-5.46069889065365
"FBgn0086698",0.313332330950218,3.38814495925903,1.92932041832543,0.0792215532102073,0.235657439176032,-4.60084422070139
"FBgn0086706",-0.103730756407164,7.91342356155046,-0.879033061418213,0.397722479862894,0.604377208392056,-6.04688782611076
"FBgn0086707",-0.257287617837408,6.58427318040332,-1.63994845518694,0.128580424815529,0.312700746939063,-5.19970265086403
"FBgn0086708",0.362464849892679,5.11836970896816,1.03286140459675,0.323305890144473,0.533947897214872,-5.92735340411259
"FBgn0086710",-0.560968495289309,9.65837285383718,-2.63662769250494,0.0227049606188043,0.123654345214382,-3.54542791723315
"FBgn0086711",0.424776206474229,1.64409910464428,0.749202020638526,0.469071731867997,0.663179767167986,-5.16596729312822
"FBgn0086712",-0.110407502204096,5.40205361907943,-0.971609006667275,0.351619153757823,0.557767044858297,-6.00370135911825
"FBgn0086757",0.22655264029517,4.97480046569672,1.61137309212005,0.134704536529616,0.321209304981792,-5.21580749017378
"FBgn0086758",0.462715642819703,7.65384767826037,2.17119592237956,0.0520760263422885,0.185373405021649,-4.3708172528639
"FBgn0086768",-0.267269784476227,4.89099821799279,-1.7545537878748,0.106426569883507,0.278986622595425,-5.03855621930343
"FBgn0086779",0.819187223320574,6.32978643648867,2.92757809310857,0.0134217069652585,0.0976416515815282,-3.10725266269727
"FBgn0086784",0.23028853817511,5.57586538374949,2.07291574182616,0.0618368090151993,0.203427831998221,-4.54989788163122
"FBgn0086785",0.242268701048187,4.72786473231761,1.42272207564236,0.181878549424443,0.381178216000524,-5.44956711461572
"FBgn0086855",0.254816184164675,4.57527185122062,1.62165424519085,0.132472199463029,0.318522581272134,-5.18607171567238
"FBgn0086856",-0.235597159852685,4.5790604217862,-1.62713652050054,0.131295193945675,0.316200656586379,-5.19211646466041
"FBgn0086895",0.222093130280632,5.00415478965274,2.03841479502264,0.0656541254102764,0.211086822920502,-4.58297560855162
"FBgn0086904",-0.196420291769718,9.69724834252219,-1.54482977229205,0.149965781401138,0.344143896623533,-5.24642322040619
"FBgn0086906",0.434898224249747,6.60304442969222,1.15056221222757,0.273719553208174,0.483408046120188,-5.8019138903522
"FBgn0086909",0.187220370688839,3.21568044690667,1.40701632869433,0.186373861460701,0.38607326804498,-5.37346854375562
"FBgn0086912",-0.218596933784594,4.86994441011836,-1.47961518403494,0.166354053111079,0.364204739405562,-5.41737495191074
"FBgn0087002",-0.670966734692163,11.1506147415745,-0.569256313206925,0.580340890369902,0.745758963745955,-6.16743374271468
"FBgn0087007",0.584684186287615,3.34160760835009,1.13538548059496,0.279763104293354,0.488912736277354,-5.70154869753097
"FBgn0087008",0.321965631842493,6.79342066719553,2.27956333108395,0.0430143777543957,0.168499336043644,-4.21089844837224
"FBgn0087011",0.616828986289222,1.5855726832427,1.51678855590344,0.156833494844683,0.352190527759136,-4.68037084761412
"FBgn0087013",0.138187158801291,9.08657764133224,0.830062797840848,0.423722975664004,0.625144142442143,-6.05564429767238
"FBgn0087035",0.528238605184637,8.1570850496449,3.52337844258964,0.00459544324249293,0.0584459267714555,-2.05229704547326
"FBgn0087039",-0.049949823828416,3.26310150761567,-0.263438003968027,0.796963362998387,0.885734571303054,-6.24176568750613
"FBgn0243511",0.0939404012030431,6.34028690941478,0.944287108687318,0.364810166190214,0.571129540385194,-6.02676919599261
"FBgn0243512",0.52581400570111,6.35107508547627,2.38878922648693,0.0354215704835683,0.152540269354105,-4.0358256876526
"FBgn0243513",-0.270044780156232,1.4078678922948,-0.735662574491598,0.4769550080364,0.668328519853526,-5.27678507139521
"FBgn0243514",0.104287012046276,7.49041804939184,0.466214863447593,0.649935771264831,0.795418285805526,-6.32405697576131
"FBgn0243516",1.02695486161748,6.49067536170557,4.94992197905576,0.00040429963603842,0.0155482638168739,0.314162566839941
"FBgn0250746",-0.134519174484549,7.52602271258725,-1.43791388405625,0.177617658205902,0.377602560831083,-5.45277942591187
"FBgn0250753",-0.0437421779373768,9.08983675155929,-0.304058159965622,0.76661925951624,0.867924639588642,-6.36167712788659
"FBgn0250754",0.437095720950896,7.34041363510616,1.78737099233145,0.100747492011777,0.271583427378113,-4.96390231131197
"FBgn0250755",0.251327534841835,2.38414742854589,1.27800532932916,0.226920729406247,0.431988051890075,-5.29404203886456
"FBgn0250757",1.22894445933033,1.92019609544599,1.14624452555807,0.275428500962985,0.484871469210331,-5.2847059566658
"FBgn0250785",0.821202451067375,5.70666897903439,4.76162952908073,0.000549014989105491,0.0180729799116348,0.0185090010680335
"FBgn0250786",0.117501159740911,6.65124303834293,1.14685717066554,0.27518551205279,0.484825391051541,-5.81561555580215
"FBgn0250788",0.29928326238155,8.36331536956832,2.19274381622879,0.0501404468016919,0.181066143739926,-4.31692289441227
"FBgn0250789",0.514878441704635,9.61446202512245,3.59087566580383,0.00407543658412032,0.0548575889224106,-1.90493152773379
"FBgn0250791",0.200269407565401,5.78813442890698,1.80823769728987,0.0972805256148772,0.265863463590987,-4.95849230231521
"FBgn0250814",-0.443401842776284,8.36158598126957,-2.46742104575401,0.0307759718202069,0.141380714631992,-3.86195009337711
"FBgn0250815",-1.99179907143631,5.99529560926232,-1.05593130037827,0.313090884532732,0.523585396834144,-5.89762435636848
"FBgn0250816",0.607658596797696,4.72218681020728,1.53242987516333,0.152969947461097,0.347931645205633,-5.2988524417871
"FBgn0250819",0.448778153372084,3.07836258538733,1.5087502892504,0.158851531923393,0.354902780585802,-5.18845396482092
"FBgn0250820",-0.288773098998542,5.86593411244983,-1.22470398451922,0.245647711031571,0.452760018214054,-5.74264447015143
"FBgn0250823",0.413542546827856,6.27742903975113,2.38505060350525,0.0356586044542228,0.153199930247772,-4.04290825060855
"FBgn0250830",0.378398785212591,5.86377239474841,1.93989937753965,0.0778001513671062,0.234268046616755,-4.75292918399203
"FBgn0250836",-1.43915943073579,0.420530079592457,-1.68219911603439,0.119976155654639,0.299653364840773,-4.33363964041579
"FBgn0250838",-0.835663516744577,7.69269214327701,-3.31207293268267,0.00670724668922795,0.0696257937569288,-2.421311519935
"FBgn0250843",-0.155894435380421,7.12023753555001,-1.58075126474073,0.141550130809529,0.330969587397155,-5.27196597343523
"FBgn0250848",-0.286402558769498,7.34371959803989,-1.94850907809539,0.0766607858921378,0.232813119967961,-4.71369829554792
"FBgn0250850",0.235709467915919,5.38989888438053,1.63149310782068,0.130366443571721,0.315123527169355,-5.21141377756308
"FBgn0250867",0.101638260647834,3.80261737385945,0.353491861169973,0.730237991557267,0.846807242510395,-6.29978775688741
"FBgn0250868",-0.0527272214702794,4.87606564672652,-0.181316846816949,0.859335919091329,0.925472321460426,-6.42771875918957
"FBgn0250869",0.125170003508087,1.04289834167492,0.468621003700249,0.648266627307919,0.794416813735741,-5.41691369076864
"FBgn0250871",-0.413727608624459,1.46928273241811,-0.630146376891623,0.541153824171741,0.716181120435908,-5.7089156099308
"FBgn0250874",-0.264985721447024,5.92822396395584,-2.9524681420539,0.0128309207239491,0.095389998627284,-3.0816869908071
"FBgn0250906",-0.640607462300682,7.70630209356821,-2.00212462042228,0.0699066492032686,0.219540655862351,-4.62584723669521
"FBgn0250907",0.642681485440316,2.60231295917872,2.4996785529883,0.0290466797646501,0.137999367296753,-3.51557534334872
"FBgn0259101",0.222479666445527,0.605478070480721,0.149805051513165,0.883563476152621,0.937997950044555,-5.74798790001701
"FBgn0259108",-0.430412920179735,2.20118473540371,-1.94099142247428,0.0776547731203272,0.234268046616755,-4.32494829770091
"FBgn0259111",0.196302938623887,5.76713990653894,0.889685718895172,0.3922140476194,0.598642493734873,-6.07508791942812
"FBgn0259112",0.16127633861278,0.722966338996422,0.770927115611919,0.456594975831361,0.654145478019131,-5.25115702144686
"FBgn0259113",0.0862344045173984,4.82685604498897,0.526003798021087,0.609071617249158,0.765582280505134,-6.32774957114602
"FBgn0259139",0.212375974757919,7.15654776536067,1.90999773990299,0.0818798234167141,0.240119482154634,-4.79297548037643
"FBgn0259140",-3.89550530400255,0.668229394505765,-3.12696885666434,0.00936086334127352,0.0825413007612257,-2.82209048219407
"FBgn0259143",0.178774547003361,5.46587278449087,1.98642855575425,0.0718243498329197,0.223643949117587,-4.68433327767689
"FBgn0259152",0.089848667625116,5.65112262186863,1.0286247590052,0.325208399871464,0.535396032047907,-5.94516724830064
"FBgn0259163",-1.03199526342653,2.98894622750602,-2.15379485916151,0.0536906684694947,0.188298342773356,-4.24351710383499
"FBgn0259166",0.0945671840348643,5.41560214559661,1.10604369002619,0.291738830669839,0.501181799373574,-5.86352637770281
"FBgn0259168",0.452453254404312,5.13124850124351,2.91028158070501,0.0138482240682836,0.0983284903141522,-3.13338375133127
"FBgn0259170",-0.687271227533012,6.57537359109098,-0.95448445149658,0.359846232532113,0.566025886212803,-6.02009266868548
"FBgn0259171",0.0473148114482838,6.55398747950018,0.174746719366295,0.864375773671042,0.928403608757786,-6.46620267337591
"FBgn0259173",0.105107685119044,4.8116484477836,0.465230290141456,0.650619348959125,0.795418285805526,-6.36762206207631
"FBgn0259174",0.645934505667337,6.59342212615215,3.79731789120918,0.00282975603704655,0.0446649181830155,-1.59796186949542
"FBgn0259175",0.843094528490848,5.70660509203809,4.57232112769714,0.000750446219474513,0.0212756603461832,-0.292994263091769
"FBgn0259176",0.286152264316586,8.04924516790028,1.41226188758659,0.184862194000143,0.384041249300472,-5.47385697720882
"FBgn0259178",1.0162256164363,4.82845772394826,4.50390138593028,0.00084119006464054,0.0224358284393908,-0.349189126735476
"FBgn0259209",-0.15898054190872,7.10903199277343,-0.293671739960448,0.774341783618612,0.871164311830836,-6.39319692643974
"FBgn0259211",0.316114962721286,4.51558010098137,1.14443643362192,0.276146601762764,0.485550311509738,-5.77958237352734
"FBgn0259212",0.755761094174363,6.01318861909936,3.32402875262323,0.00656476403405964,0.0689384269660777,-2.41596202821934
"FBgn0259214",0.978100248874938,8.52563155427447,3.49749229546984,0.00481250197522924,0.0593661399098807,-2.09238746427605
"FBgn0259216",0.537487218425151,0.560528683361593,1.36333329700097,0.199369249305457,0.401928406599801,-4.71503618900213
"FBgn0259221",1.36350417226151,7.29543895571651,5.95695894624861,8.56740922320138e-05,0.0088010701478442,1.82482262541525
"FBgn0259224",-1.22599028545591,3.81802882665514,-2.32518739309016,0.0396693506440988,0.162047856068795,-4.12038933025085
"FBgn0259226",-0.68387700077338,2.82884512811654,-0.784523616935716,0.448895370700315,0.647769758566871,-5.74759621299851
"FBgn0259227",0.199274161843291,3.31759416282063,0.566173087341255,0.582364886181421,0.747177420683607,-6.0455602823235
"FBgn0259228",1.31187099263523,8.95555744618481,5.70218040288472,0.000125160524183009,0.00967110318998354,1.46244677030549
"FBgn0259230",-0.118502082606807,1.76324167703441,-0.15623983677155,0.878605199353299,0.935721199837392,-5.96129879330119
"FBgn0259233",0.296334608734886,2.79606903116773,0.998646004187865,0.338907383132275,0.546717004680369,-5.49392935360049
"FBgn0259234",0.384908715376726,4.52902300150208,1.76071075240239,0.105339584598143,0.277613301205636,-4.9806114992808
"FBgn0259238",-0.872411460104545,6.27945096278848,-1.9403982636211,0.0777337060682535,0.234268046616755,-4.76263528881906
"FBgn0259239",0.534947892046801,1.77971982510461,1.08675139824418,0.299823976046652,0.510511094349704,-5.00974767668989
"FBgn0259242",-0.789946697628934,1.26869879759901,-2.55361949090035,0.0263646972894589,0.13242144865386,-3.25500454715314
"FBgn0259243",0.737806219256046,6.82983382362937,4.97025750880679,0.000391273820107592,0.0152910645847395,0.343041387125556
"FBgn0259244",0.0352471628943121,1.06425405463596,0.106610070411768,0.916970800072609,0.956634205129283,-5.63579980213849
"FBgn0259245",-1.08726375254897,4.51319755815585,-0.706776993226232,0.494046861270562,0.680070533464922,-6.1820857693852
"FBgn0259246",0.97241205260494,1.92722043026657,2.12406457292414,0.0565595903643648,0.193994124216092,-3.94675676590654
"FBgn0259481",1.16092451288078,7.297410311066,4.84601861103398,0.000478370941044087,0.0168299299520268,0.149825570972351
"FBgn0259482",-0.00392163762881959,3.69759081728597,-0.0277600100210978,0.978338619895954,0.989714650359861,-6.30496533837227
"FBgn0259483",0.39955681958558,6.17158988072574,2.99195804596812,0.0119466300926696,0.0924851405902851,-3.00269303887904
"FBgn0259676",-0.0442380224263523,3.20173567338269,-0.173338777457053,0.865456612207163,0.928650397007473,-6.25967719488047
"FBgn0259677",0.267073216886085,4.62201771531602,0.566574588446311,0.582101106925651,0.74697012983541,-6.29399449412138
"FBgn0259678",1.12995970874431,2.40400897038628,2.81501174818393,0.0164521125516576,0.104205636426233,-2.99791683459598
"FBgn0259682",-1.20462872689058,5.70732345329572,-1.25276235477514,0.235640861964277,0.441554722880753,-5.71244281813916
"FBgn0259683",0.301522150836804,1.61888461062622,1.36777895937448,0.198013111218886,0.400409467843835,-5.01344562222462
"FBgn0259685",-0.262023569128942,1.52604999195071,-0.49464508651293,0.630343562398903,0.780242336384008,-5.80271022087635
"FBgn0259704",-0.100039108048583,4.09782718799585,-0.88367933488444,0.395313420598616,0.601990097465032,-6.00196496411489
"FBgn0259710",0.988383768670969,0.887003363232365,1.33399101375462,0.208514458244779,0.411684502172423,-4.55692864690016
"FBgn0259711",0.29723846492582,2.82694459581835,0.771334246949184,0.456363199290627,0.654077678086923,-5.64697786786986
"FBgn0259714",-0.383082487343025,1.59338372620857,-1.32385337813777,0.211753416375263,0.414733944671625,-5.19923257893463
"FBgn0259722",-0.0566904739275405,4.46743075511976,-0.390037162157129,0.703773501751376,0.828407421607493,-6.35456658735932
"FBgn0259734",0.304982314850112,3.41291011013148,1.31239940949987,0.215462550172026,0.418572868686642,-5.37567967928944
"FBgn0259735",0.310390427813777,7.4094856907262,2.24082900303759,0.0460651011926876,0.173617204495183,-4.25760046193387
"FBgn0259736",0.94443431573064,4.604840163123,3.93247632082548,0.00223366888449239,0.0396363368990968,-1.31059477265082
"FBgn0259740",0.29105077593114,8.91917645392201,1.36676444462618,0.198321909272574,0.400694493867664,-5.5120813679833
"FBgn0259742",0.216714777227432,3.84967769087279,1.67178412548012,0.122048291573068,0.302964984652167,-5.03374652045913
"FBgn0259745",0.331817396863936,4.78379518309403,1.2875330067244,0.223698122431693,0.428526041850664,-5.63033494423473
"FBgn0259749",0.114557969466061,7.02965069757432,0.857808234363502,0.408855082636032,0.613282623954048,-6.08628769861296
"FBgn0259785",0.184717550139507,7.1943747504156,1.08598610837012,0.300148172384776,0.510825068418244,-5.86696436770947
"FBgn0259791",0.369351842395127,2.95974493006871,2.46732657740194,0.030781180622932,0.141380714631992,-3.6970576887968
"FBgn0259822",0.0824316227691433,0.628854966554774,0.256582886833778,0.802120482348599,0.888982122295529,-5.73824443750151
"FBgn0259824",0.571103768613607,5.57082874402974,4.12312391836998,0.00160545960258138,0.0328647024528424,-1.03760971517631
"FBgn0259832",0.246905137275265,2.63254875259221,1.17814259828918,0.262997219467259,0.471508366086507,-5.37520595696693
"FBgn0259834",-1.8420066525734,2.61694131637813,-2.46174024736377,0.0310907310579392,0.141652782151758,-3.71792204439241
"FBgn0259876",0.148752857090154,5.66231169167426,0.926007064269258,0.373829961977695,0.580401394122158,-6.04467406378313
"FBgn0259896",0.0439790305680674,9.18996722984074,0.197819979494693,0.846705819501878,0.918010640541288,-6.37630339278037
"FBgn0259916",-0.0139694950853375,3.50087384177922,-0.115554548182369,0.910037096385899,0.952391679849369,-6.28854497137076
"FBgn0259923",2.24533602116057,5.9305790897528,6.40189041315061,4.51527666406144e-05,0.0079044190531095,2.43456267517224
"FBgn0259935",0.754862052500033,2.05708611593018,1.91294750739221,0.0814687680415608,0.23929813378124,-4.09639164808011
"FBgn0259936",-0.519965995591077,3.17513529697729,-1.71709562706393,0.113259727912577,0.28890125360737,-4.85937502942037
"FBgn0259937",-0.495321497871835,8.07627618619488,-3.52581963401954,0.00457549806201269,0.0583555669060886,-2.037812507094
"FBgn0259938",0.300786883233695,6.49861869304176,1.69426773255181,0.117614214353052,0.296081528932864,-5.12253571756229
"FBgn0259978",0.48612402584484,5.82924670576727,3.12525121455171,0.00938992668146906,0.0825771169532802,-2.76537923515072
"FBgn0259979",0.0884228927916677,9.11856760699393,0.548617033990176,0.593960599361787,0.755991354822514,-6.24147270064749
"FBgn0259982",-0.215313369968516,2.33135573109428,-0.948540050880321,0.362734000103664,0.568610054216554,-5.53490891760599
"FBgn0259984",0.618909430563596,8.06433926383875,3.60988454844444,0.00394018177346903,0.0538221465430124,-1.9028436084271
"FBgn0259985",-0.0641497759162517,2.51923568030231,-0.327710527199627,0.749132572787507,0.858097310647508,-5.93289208489741
"FBgn0259998",-0.742149486073021,0.593379947607263,-0.660615057909476,0.522121887375137,0.702006878398936,-5.47064768255006
"FBgn0260003",0.306617134953882,5.42701250062875,1.17821017621595,0.262971357501513,0.471508366086507,-5.78594534124938
"FBgn0260006",0.726930692307127,1.18148236030577,2.32345863347368,0.0397914069357986,0.162306438506016,-3.55870536700306
"FBgn0260008",-0.713760253406333,6.1950136176306,-2.44071629049414,0.0322830959200695,0.144473279230782,-3.96379365518831
"FBgn0260012",0.330896534462109,5.99908289409731,2.11787792171391,0.0571745345997445,0.195308355794791,-4.48049471746575
"FBgn0260026",1.10435980876059,0.70401533231431,1.72332032284939,0.112097640661161,0.287139697844994,-4.41573069450853
"FBgn0260027",-0.501356212706932,1.51615245698766,-2.19859392746337,0.0496268756063578,0.179719131284075,-3.75646373886177
"FBgn0260049",0.74115688287815,8.35835851003058,5.26065004514568,0.000246684945836337,0.0124329212701514,0.803107816414707
"FBgn0260243",0.152840006210065,4.00630037194633,1.16527875170268,0.267956620507161,0.476318992179665,-5.6685864855174
"FBgn0260386",0.720328802706281,0.746068355934482,2.3664891277171,0.0368583293783435,0.155579962430703,-3.51453002420123
"FBgn0260397",0.10812687622767,4.29901394773915,0.731063328663737,0.479651578924705,0.670228248333029,-6.1392711849832
"FBgn0260399",0.256792999202646,3.53930764095954,1.62944024079468,0.130803356162609,0.31558630796842,-5.10770384128988
"FBgn0260407",0.00699202035060775,3.8668312838406,0.0599221073511065,0.953266160596731,0.977061075996202,-6.36554268257475
"FBgn0260429",-0.168816604068265,3.36185525781206,-0.391176106248643,0.702955030751225,0.828407421607493,-6.29155097000641
"FBgn0260486",0.598604188819634,6.26917065270109,2.30217113547136,0.0413243125887872,0.165659943169971,-4.17451550620363
"FBgn0260499",0.631972863018372,1.41476359721396,2.46753595769656,0.0307696369544301,0.141380714631992,-3.37127328135511
"FBgn0260632",0.859605858043705,5.33781417073877,5.11074248912157,0.000312547605656233,0.0138430175887015,0.574643086643111
"FBgn0260635",0.435170709516415,7.5056247093576,3.360953627558,0.00614387119350185,0.0671439815765463,-2.34728285180614
"FBgn0260639",0.238868236175433,5.8307294979273,1.28855633320224,0.223354218796542,0.428280259404666,-5.658229298053
"FBgn0260642",-0.984404682602378,2.29788749652638,-1.79446356283555,0.0995567110268334,0.269367065599444,-4.63023853678628
"FBgn0260653",-0.0660689756024411,5.10397229224929,-0.0811449394913364,0.93674859899814,0.968043762418624,-6.48226129404091
"FBgn0260655",0.374298469815246,5.34627975387061,3.07063076860185,0.0103632222104568,0.0861597587190199,-2.85774131628966
"FBgn0260657",0.462559164335588,1.91144396726512,0.801498257652601,0.439401135817293,0.638525253639447,-5.35372605675063
"FBgn0260658",0.378356424192531,1.12028900100679,1.46554280184334,0.170085023143109,0.368837195587491,-4.60066256200565
"FBgn0260659",0.46743658016916,5.5065204681478,3.5511547839224,0.00437366814740076,0.0568136551619983,-2.02288416720124
"FBgn0260660",1.00824729024699,4.74971194105014,4.81474352294582,0.000503366446418077,0.0172704318799216,0.136133298465011
"FBgn0260741",0.395236873584528,4.11528772744744,2.85243292316995,0.015375643487605,0.102243132490826,-3.13192417946994
"FBgn0260742",0.192620000663159,5.82492080473038,1.62026908822088,0.132771048361525,0.318755197577538,-5.22980867053633
"FBgn0260743",-0.140233696142176,3.53654855841636,-1.21078808635823,0.250735022341875,0.458436713353621,-5.64842415576028
"FBgn0260744",-0.145763247062717,4.33467739119605,-0.425774407346919,0.678282766787464,0.813405063945321,-6.35356542382636
"FBgn0260745",-0.2422062588767,6.82189182510901,-1.5682342986878,0.144434689875856,0.335301370270889,-5.28498052091607
"FBgn0260747",-0.29190117764088,7.46154437913835,-1.98384963883409,0.0721440777887069,0.224161955986339,-4.66960124071835
"FBgn0260748",0.682769588927175,6.33466750684844,4.93963746167175,0.00041106061737013,0.0156195596427972,0.294563096325929
"FBgn0260749",0.247951932967609,4.7253597297082,1.85174664492995,0.0903978944298917,0.25445745897149,-4.85470445739991
"FBgn0260750",-0.313515153853674,4.81055002048839,-2.43462192532296,0.0326369682631998,0.145700039137119,-3.9473188071331
"FBgn0260753",-1.64856535028778,2.0322976680886,-3.44167070269435,0.00531701545623231,0.0621707983266331,-1.99704740498301
"FBgn0260755",-0.05199229736664,3.54496291984991,-0.275396570930075,0.787991147581721,0.878821810117868,-6.27040003162813
"FBgn0260756",-0.317925308854487,1.46993735553795,-1.65675588194642,0.125094265337453,0.307497104300743,-4.50078165906292
"FBgn0260768",-0.0190596171884945,6.03413092124447,-0.0865044479309353,0.932581910138995,0.965204446862452,-6.4808980177325
"FBgn0260771",0.0804680845901293,4.17145604172286,0.639969212573508,0.534975238697456,0.712001282899473,-6.17802643349346
"FBgn0260779",0.0535962281552207,4.07405248737878,0.433621639959931,0.672739731819557,0.809547498787638,-6.2953489205995
"FBgn0260789",0.348114085709153,4.7623178676156,2.48699606224371,0.0297149661806217,0.139740651768329,-3.84748738623861
"FBgn0260794",0.554850501022604,8.1108147069111,2.85987047761857,0.0151702094361064,0.10210986731562,-3.20244096289554
"FBgn0260795",-0.842473804149911,4.20845879132626,-2.20550828541128,0.0490263318081719,0.17914221642706,-4.21431364819352
"FBgn0260798",0.520419475134635,5.56817828292137,1.56403529288921,0.145413763625015,0.336837830490652,-5.29743698193783
"FBgn0260799",-0.738902885702314,6.85524121456493,-0.741473484902234,0.473561560494182,0.666105733034644,-6.20224923510626
"FBgn0260817",0.0759468686408002,2.34197571892532,0.507339044737843,0.621689133475477,0.774646920279418,-5.91496877717973
"FBgn0260855",-0.245280219891061,6.92670470143847,-2.2719074484034,0.0436015839869914,0.169794449474661,-4.22656896434739
"FBgn0260856",-0.10897262985009,4.83397874760348,-0.624183809933553,0.544923992849881,0.718575075874006,-6.25049722246546
"FBgn0260857",-0.210376132861147,5.21656723999924,-1.51755012112944,0.156643451066711,0.352014249814122,-5.36610422940543
"FBgn0260858",0.167182958845015,5.79372115278766,1.46253945700469,0.170890459591183,0.369925201034469,-5.44084120663067
"FBgn0260860",-0.146769333143073,3.71235756229459,-0.769964417704582,0.457143331175564,0.654510121348288,-6.01776672387285
"FBgn0260861",0.19485483342953,4.21136018201291,1.72930845883838,0.11098980890416,0.285502824171631,-4.97714461405201
"FBgn0260862",0.245938454574673,2.15154085631044,1.44238406902925,0.176380083668044,0.376895728034962,-4.85038870968218
"FBgn0260866",0.857356132584197,2.3953254493759,1.45021756694812,0.174228991341543,0.374028238279018,-5.02006448839869
"FBgn0260874",-0.126192307055481,1.11362648254753,-0.424500692694027,0.679184360823002,0.81408550252493,-5.47122495927044
"FBgn0260933",0.538842689628976,2.30463790787183,2.96416328276686,0.0125623983769439,0.0941600075268783,-2.72871834455045
"FBgn0260934",0.31340703541004,7.67080980522401,2.53715574950199,0.0271565030785002,0.134366773525849,-3.76657597087779
"FBgn0260935",0.485789644278806,4.87171440170529,3.47934115713076,0.0049709402590971,0.0599465864908937,-2.12263170023801
"FBgn0260936",0.230391981176894,6.71126825172226,1.4414285611761,0.176644001415152,0.376906497765463,-5.46044977729019
"FBgn0260938",0.34722392021556,6.42612312769682,2.35731883563152,0.0374653590874251,0.157405612494379,-4.08886930797611
"FBgn0260940",-0.0895548636429524,4.14114831197895,-0.712193652225585,0.490813593451482,0.677662146409112,-6.14126331783721
"FBgn0260941",0.470661020297079,5.74657901115766,2.97437890273259,0.0123324622111714,0.0932977575975579,-3.03185597004084
"FBgn0260942",-0.604341348410165,1.93340573008269,-0.837795046445573,0.419543694449935,0.621785706558533,-5.70846660277531
"FBgn0260943",-0.646065970788731,1.80921466111152,-1.87174685246423,0.0873857499307733,0.249236328923213,-4.28115338252426
"FBgn0260944",-0.327154458775845,6.43967562269645,-2.49396923089614,0.0293456897511902,0.138807961619222,-3.86677026357617
"FBgn0260945",0.662495898737622,6.13814318317249,3.25057969325184,0.00749136588447665,0.0738612993882658,-2.54711936477829
"FBgn0260954",-2.12191497048366,0.876376965935678,-2.17519354679805,0.0517116512666949,0.18443569910054,-3.90522523372314
"FBgn0260959",0.276155223605478,5.78721163129697,2.39118998620813,0.0352701638000626,0.152247109894186,-4.03513810800972
"FBgn0260960",-0.092182651910619,7.98622659878866,-0.540332860905565,0.599473748980676,0.758606780528273,-6.29418535568303
"FBgn0260962",0.18214638357247,7.0980860389494,1.1135645229312,0.288632435929157,0.497822388719894,-5.84057761740139
"FBgn0260965",0.313485208684325,4.33245815608956,1.76896396472007,0.1038982150317,0.276104783800604,-4.9640159665539
"FBgn0260970",0.298632255623828,7.01683877205168,1.70442011337236,0.115659492609869,0.2933840930208,-5.09789240411985
"FBgn0260972",0.110377689503171,6.08736408733139,0.701571713427976,0.497166137599627,0.682682804320146,-6.22617610106429
"FBgn0260985",-0.086197105850486,4.81868734797444,-0.461539919806081,0.653184502463065,0.796624761895723,-6.36576808914592
"FBgn0260986",0.117136463771281,4.31536298379096,0.548059536910191,0.594330786844018,0.756023183147723,-6.29048784092794
"FBgn0260987",0.302122572430642,5.57083783604884,1.33567746462909,0.207979618325415,0.4111676318535,-5.59209891394946
"FBgn0260990",0.434236838018911,6.37611103224423,2.9415106295516,0.0130877263375822,0.0962224387072941,-3.09035972860413
"FBgn0260991",0.0716359848834571,5.9995481474708,0.465976443346223,0.650101272819395,0.795418285805526,-6.36662562360938
