"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"FBgn0034618",-0.293328873647358,6.90857699232819,-1.73662078348858,0.108455380513391,0.901630317246967,-5.74905025848644
"FBgn0037555",-0.0711786465360764,3.17513817527596,-0.421110302940465,0.681241669129053,0.958315440379023,-6.78840861456592
"FBgn0015609",-0.224867398724678,3.56112666316943,-0.420308767351957,0.681810906076699,0.958315440379023,-6.83625623401908
"FBgn0033380",-0.0721135796857659,3.73363481571839,-0.45161014310882,0.659736494589171,0.95258736348456,-6.86241922633368
"FBgn0029860",-0.252442840133451,2.24816838153256,-1.48138952820792,0.164700980144111,0.901630317246967,-5.54721108381348
"FBgn0029504",0.0256431749616226,5.30823523647844,0.143513054586547,0.888306181694027,0.987305488495046,-7.15609296837821
"FBgn0041775",0.0645365947899963,7.33952626498038,0.693817746612007,0.501224514404339,0.92530325938774,-6.9348518979024
"FBgn0003507",-0.020067355039882,7.52908317452752,-0.0946652708275457,0.926168912858475,0.991620303024165,-7.18204051736858
"FBgn0002524",-0.242892820319708,5.50869926456067,-1.41010361391686,0.184315295115601,0.901630317246967,-6.19069663035731
"FBgn0037716",-0.024176890869867,3.62691066270374,-0.108048382250831,0.915772429848973,0.989861160642459,-6.95988738880731
"FBgn0039157",0.10263824115173,3.60028099541917,0.30109543955993,0.768580346388517,0.973351349782597,-6.88226949715902
"FBgn0026239",0.0350871392979863,4.80598523581218,0.17685979387058,0.862617229013634,0.987305488495046,-7.10266550583516
"FBgn0052423",0.310703757841774,7.08916085801567,1.33793290364553,0.206126956588888,0.902048538829999,-6.29158688236744
"FBgn0033884",0.162504522557926,2.62615100285609,0.673230785331364,0.513767886912428,0.929210184693036,-6.5123887059943
"FBgn0040233",-0.075272469090093,3.851508336316,-0.183922465000517,0.857196405313668,0.987305488495046,-7.00219492079981
"FBgn0052831",-0.211877958280427,2.53361352878881,-1.09354910972522,0.295970296799428,0.902048538829999,-6.08730080069464
"FBgn0052843",0.310936778767072,2.50853879194836,0.89012031125336,0.391184875099419,0.902048538829999,-6.25401423336537
"FBgn0001624",0.223698152312821,5.48051637974624,1.83479542151088,0.0918514028447186,0.901630317246967,-5.57783616838349
"FBgn0260439",0.0232628599919673,6.8542344841488,0.264359957773835,0.796062372380188,0.979784971626533,-7.15772880128412
"FBgn0014163",0.403230246799447,4.22655703850896,1.25673436868222,0.233153616237215,0.902048538829999,-6.2715674934762
"FBgn0037550",-0.249430507560933,3.45513601195488,-1.69622683665722,0.116034590043503,0.901630317246967,-5.54160040409359
"FBgn0014857",-0.245742681133282,5.86072458716755,-2.38749128181556,0.0346088321970406,0.901630317246967,-4.68858076264168
"FBgn0029891",-0.223963971435938,5.53758736742223,-1.58900828912388,0.138472252693885,0.901630317246967,-5.94976861669478
"FBgn0029888",-0.34751787216139,6.41167847375416,-1.36151569003598,0.19877657660281,0.901630317246967,-6.27310888972973
"FBgn0005672",0.0039183688587916,3.17227346087442,0.0139903283776732,0.98907141025612,0.999089645894829,-6.86960831264643
"FBgn0051324",0.173056519303361,4.25665992004224,0.560978657668235,0.585305418453773,0.944960908838098,-6.8523629445198
"FBgn0053774",0.470108498975514,2.01406944755128,1.53085291133424,0.152158908614122,0.901630317246967,-5.36466560121843
"FBgn0063923",-0.435938537304541,3.6344619003921,-1.79757181803601,0.0978559060462171,0.901630317246967,-5.39318521556386
"FBgn0051072",0.150736107759416,1.40228523877535,0.438125020871827,0.669207020539923,0.957768283412248,-6.28612016167241
"FBgn0032077",0.104861796207974,2.68064852123551,0.290130199799197,0.776751056628156,0.975332407724477,-6.6774485771036
"FBgn0032076",-0.125595063954503,9.04705115244307,-0.998342588508044,0.338142344967293,0.902048538829999,-6.62354694232213
"FBgn0001235",0.23212281839835,5.08838873574169,0.913722669433329,0.379150782451714,0.902048538829999,-6.71596647814069
"FBgn0025455",0.0470966154361072,6.37637998162695,0.372210359764881,0.716333564312065,0.967542085795047,-7.1229644366718
"FBgn0038682",-0.620950427446466,2.97187502520852,-1.62231786387784,0.131125531958543,0.901630317246967,-5.53825475784231
"FBgn0033739",-0.341670886092988,5.14858998086807,-1.95456503109848,0.0747365775028925,0.901630317246967,-5.3721419312618
"FBgn0029175",-0.0343521938451836,2.7514874170269,-0.207030014478048,0.839515291310484,0.986191783698744,-6.75616391017765
"FBgn0051224",0.0341917007679386,5.49829660959096,0.274380495069167,0.788535720345407,0.978917297415832,-7.14183515604559
"FBgn0011640",-0.17194879262401,6.04105447459441,-1.31122267164948,0.214720067611937,0.902048538829999,-6.33101411236329
"FBgn0053926",-0.647795565265806,0.888219904929722,-0.898053928739246,0.387110773024334,0.902048538829999,-5.66910729274367
"FBgn0033564",-0.171340426060736,3.60752997560013,-0.97558977862813,0.348840770201027,0.902048538829999,-6.47067224967772
"FBgn0061356",-0.0598212827094944,6.79745076901455,-0.361983835874502,0.723762310697457,0.967756328766527,-7.1275440229361
"FBgn0062928",-0.105277793760433,3.51975141699542,-0.552508716750271,0.590910251896575,0.944960908838098,-6.74509309543551
"FBgn0062961",1.31515617201072,2.63611014788116,3.45540937788943,0.00486849083991152,0.38062746566581,-2.2945589063236
"FBgn0004507",-0.468031180403564,10.2787008568216,-1.38461608987335,0.191787879430093,0.901630317246967,-6.13777214085489
"FBgn0040606",0.319484847769145,4.1922318012352,1.55468248674754,0.146415471157169,0.901630317246967,-5.86438032646312
"FBgn0083167",-0.250360282680963,7.46090424232811,-1.34826262208235,0.202880279401617,0.901630317246967,-6.27470442609233
"FBgn0034903",-0.293875434458415,2.38714360992447,-0.774526217424547,0.453857069519157,0.921144010991172,-6.38499034543681
"FBgn0001297",0.119698499408003,5.41085567136357,0.448402129470377,0.661983959209078,0.952927650511394,-7.05401540235122
"FBgn0032763",0.020746931550635,1.25019150818114,0.0612246159275266,0.952204891896605,0.993570667568538,-6.25575752428037
"FBgn0036210",-0.252133233205376,2.59202909098962,-1.19987417269433,0.253720551621464,0.902048538829999,-6.00137948820479
"FBgn0032812",-0.0164332412067925,3.60814764879174,-0.145670861180947,0.88663953385284,0.987305488495046,-6.92936074805676
"FBgn0035766",-0.116002779354642,5.38056046427858,-0.946970151342423,0.36264012634154,0.902048538829999,-6.70673183466007
"FBgn0034315",0.0179270333976147,4.31506520755173,0.124261071203517,0.903199820742109,0.987600818019194,-7.06747408902982
"FBgn0052803",0.275017753469312,2.78406985816042,1.13622533803029,0.278407770461525,0.902048538829999,-6.06243101483105
"FBgn0017579",-0.156890523983339,10.2370449938841,-1.18620447172704,0.25887253848073,0.902048538829999,-6.38441361792401
"FBgn0000152",0.341762910895668,2.05729314401791,1.36963171865012,0.196297542454712,0.901630317246967,-5.57888727917769
"FBgn0013799",0.0175158978009833,4.70171377019272,0.1506441041991,0.882800471121421,0.987305488495046,-7.10469485727279
"FBgn0052202",-0.288094616209432,1.41516531141986,-0.957642701715502,0.357449549522811,0.902048538829999,-5.86905559505537
"FBgn0033712",-0.411924687381559,3.40281665049072,-2.29183772137169,0.0411343099479321,0.901630317246967,-4.59183267123627
"FBgn0027094",-0.0328387739976082,7.91030352872917,-0.272475734448919,0.789964737202509,0.978936501723072,-7.13624062997775
"FBgn0031322",0.00599889599324532,3.41674666971545,0.0301352104320502,0.976462815331609,0.996759270648922,-6.90243202117581
"FBgn0035945",0.0286770695075509,4.58075170103835,0.17439194386299,0.864513124612326,0.987305488495046,-7.07853741031752
"FBgn0034009",0.00139274787995181,4.42863368629504,0.0100846784448847,0.992122187276823,0.999522235925361,-7.08867399286518
"FBgn0031995",-0.0675190118087281,5.98871816513584,-0.456108175835811,0.656591117165256,0.951077604748518,-7.08398688272196
"FBgn0004047",-1.04677635019863,7.93560934436503,-1.56517963557785,0.143945470408352,0.901630317246967,-5.97490651654703
"FBgn0011837",-0.104159718601472,6.75591277537452,-0.469054114252587,0.647576822436012,0.948597743919533,-7.08061679155163
"FBgn0036916",-0.242446809844716,3.79335693729881,-1.45501914214264,0.171740327381712,0.901630317246967,-5.93152002119443
"FBgn0011272",-0.228708966264907,10.5631906870626,-1.31250904929541,0.214299620747539,0.902048538829999,-6.22253718379969
"FBgn0033453",0.120261680032341,4.47458010636826,0.514715243525274,0.616254362353226,0.947344441571932,-6.93850188838186
"FBgn0010406",-0.138469115002877,3.48236521912377,-0.980971422110001,0.3462885676171,0.902048538829999,-6.44815789126781
"FBgn0036493",1.10729822286863,5.6813168303106,0.758117048407324,0.463250923344476,0.923996726551958,-6.83419515282923
"FBgn0032896",0.646213528189454,3.59158699615841,1.66254184742722,0.122710914677388,0.901630317246967,-5.58684895597033
"FBgn0004828",0.0823568816568852,7.89801675664372,0.735423895028941,0.476442481649036,0.925122239738814,-6.88932923732858
"FBgn0035021",-0.157288258670166,3.53011478403793,-1.02286894286669,0.326879123225777,0.902048538829999,-6.40194103764904
"FBgn0035083",-0.507639956232981,6.96516294216157,-2.38625456296386,0.0346864666924066,0.901630317246967,-4.6940609111808
"FBgn0037137",-0.349043716286524,7.4693473098184,-1.41800643723566,0.182048332412528,0.901630317246967,-6.1889861355005
"FBgn0010241",0.805855144065016,1.87682514407515,0.887419911923241,0.392578290790638,0.902048538829999,-6.03835481066758
"FBgn0002283",0.0781547943849725,3.58715054862958,0.513865335132421,0.616830479628301,0.947344441571932,-6.79644430238659
"FBgn0039020",0.0253574348628085,2.36187137564857,0.107952126501755,0.915847149045815,0.989861160642459,-6.66554783069579
"FBgn0030863",-0.0251610428178966,3.97253419688686,-0.117445716444084,0.908481852458609,0.988623106064658,-7.01629256472054
"FBgn0003687",-0.129410769554464,3.07988165901112,-0.867814374333978,0.40279670466994,0.902048538829999,-6.44603340145682
"FBgn0032157",-0.0694014017239128,4.50161832777555,-0.437131528856191,0.66990713110396,0.957983794656638,-6.98774898652201
"FBgn0043841",0.330000167913859,8.0685480224214,2.3445870430666,0.0374023492351061,0.901630317246967,-4.7404564801543
"FBgn0010265",-0.11487539738247,10.3172159856151,-0.972707889198999,0.350213027879396,0.902048538829999,-6.60634879515634
"FBgn0022893",0.249490911602082,6.53396731081596,1.63263400836025,0.128920499070642,0.901630317246967,-5.89905905937219
"FBgn0032391",0.20734441797922,0.778422925897224,0.667590240161319,0.517236630454784,0.931140344677721,-5.93088170874266
"FBgn0036374",-0.0720676971890422,4.65838736591412,-0.666977352529572,0.517614360432101,0.931140344677721,-6.8861929037887
"FBgn0031285",0.0687638454600217,5.5251342656256,0.270940254812916,0.79111728918318,0.978936501723072,-7.13716804797263
"FBgn0030522",0.100682336174162,2.08808974063154,0.393550036559094,0.700930238965846,0.962854176142846,-6.46269214904526
"FBgn0028540",-0.425897637768724,4.9055731447597,-1.20271189313765,0.252661218241758,0.902048538829999,-6.40315762287801
"FBgn0010607",-0.0943899794290499,3.00273834511204,-0.505960137215858,0.622201834358218,0.947344441571932,-6.68719149589177
"FBgn0052056",-0.25327045604618,3.77291319038516,-1.449174342641,0.17333457549838,0.901630317246967,-5.93461163144807
"FBgn0015773",-0.350167764279529,1.51942675883531,-1.13703602113322,0.278082064483435,0.902048538829999,-5.74267103379715
"FBgn0004087",0.0892382016849211,3.43220542966484,0.519965011009994,0.612701701571912,0.947344441571932,-6.76721540896987
"FBgn0033631",-0.0885086084892883,4.88534331448411,-0.242129555868446,0.812835909893199,0.982577218545916,-7.09638110506197
"FBgn0000370",0.0272826395283365,6.9199277099275,0.179733228377389,0.860410876654619,0.987305488495046,-7.17782891268393
"FBgn0026433",-0.0847632695326443,3.05195932039917,-0.467288634062734,0.648802736174565,0.948700934902887,-6.74428540035467
"FBgn0053969",-0.0292945932645612,3.06409929258428,-0.125664301517011,0.90211288286328,0.987600818019194,-6.82540175779905
"FBgn0004363",-0.338820829221396,9.77933009609431,-1.42293285291761,0.180647027896361,0.901630317246967,-6.10683748065985
"FBgn0036306",-0.155690405155966,3.61391553579854,-0.876568364146444,0.398211999975298,0.902048538829999,-6.54333068108241
"FBgn0014396",-0.589403680351992,2.58150360208401,-1.12182755108043,0.28424130957927,0.902048538829999,-6.06425021486655
"FBgn0016977",0.261467123204758,7.62399494674044,1.63238413406359,0.128973521748594,0.901630317246967,-5.88465128605579
"FBgn0016930",-0.295462499369341,2.25292953835609,-0.690160007812512,0.503439655135336,0.92530325938774,-6.42274249062392
"FBgn0031971",-0.736491008627272,5.33665559163721,-1.17851420033495,0.261806765353731,0.902048538829999,-6.44510841498474
"FBgn0010488",-0.0673926558017151,8.67684317866581,-0.612555581574631,0.551790322124689,0.940896537330304,-6.95226522107164
"FBgn0033781",-0.424192157180914,4.58063324424334,-1.99497995360545,0.0696586623855068,0.901630317246967,-5.26316094712049
"FBgn0011205",-0.174013922967025,7.16588766197756,-1.13732587572245,0.277965681587721,0.902048538829999,-6.52833072710784
"FBgn0020381",0.0269720937991105,3.95416001831127,0.170709403229331,0.867343829666226,0.987305488495046,-6.98853484003539
"FBgn0037525",0.126241351466637,3.27405528944186,0.330349353650306,0.746926243692468,0.969417461241129,-6.82462390390583
"FBgn0000406",-0.176466548753314,9.6545186174758,-0.7876637468208,0.446424366427707,0.918488060238748,-6.79366120266119
"FBgn0039544",0.022661495700147,3.29686606055681,0.097057705360899,0.924309277293014,0.991308281609983,-6.90591887604191
"FBgn0014869",-0.259851814957061,9.02811979006341,-1.12356236789351,0.283533492848853,0.902048538829999,-6.4922690505016
"FBgn0013720",0.0720718526065691,2.06668952865197,0.306560358766605,0.76451894583058,0.973351349782597,-6.52153208175431
"FBgn0003638",0.0136194102931677,5.68781604939026,0.114053128373017,0.911112898524094,0.989374538237698,-7.17973457563987
"FBgn0021764",0.170537676248534,5.05891255127179,1.21586331330014,0.247797194419128,0.902048538829999,-6.40212473902131
"FBgn0040099",2.23706961139483,1.33851760156616,1.50622616281114,0.158297089184689,0.901630317246967,-4.95879947784231
"FBgn0029854",-0.124156059443011,5.60168264594819,-0.642477670703177,0.532845273396618,0.936117142815236,-6.96586998831206
"FBgn0038427",0.00880443938669639,4.70844668870844,0.0570944717896627,0.955425161282307,0.993570667568538,-7.11538981897192
"FBgn0035976",0.178191202603924,3.60700641394321,0.782789721786907,0.449172719554213,0.918919823004636,-6.60964345683169
"FBgn0027514",-0.100895783944324,2.57860394731133,-0.358257625502006,0.726476487251238,0.967955721089752,-6.66576985699294
"FBgn0053977",0.459898957513963,1.82085690333262,1.80075506737055,0.0973288783968959,0.901630317246967,-4.94624920528164
"FBgn0053978",-0.076410927748408,0.953112166970167,-0.118167326888875,0.907922368927961,0.988623106064658,-6.28084453058145
"FBgn0032130",-0.302200581659418,3.93490395729959,-1.67944520930099,0.11931936000808,0.901630317246967,-5.64612465219484
"FBgn0035879",0.165898057477823,4.09784608906403,1.07655684326192,0.303192384565414,0.902048538829999,-6.43916724244344
"FBgn0035880",-0.962069183357426,4.04265651340487,-1.28807857383206,0.222399978899639,0.902048538829999,-6.16628686924929
"FBgn0001091",-0.143177495439264,11.6475642276174,-0.81343918331458,0.432071014069296,0.912370830965624,-6.69556370613174
"FBgn0001125",-0.106660690338478,9.36363762545405,-0.967513291040882,0.35269629021933,0.902048538829999,-6.64371240506344
"FBgn0000640",3.04251179747168,11.1991192802028,1.63742688432343,0.127907161272944,0.901630317246967,-5.77302219628492
"FBgn0053460",1.72095532205665,4.2794532138741,6.28599742474042,4.34413883696423e-05,0.0186797969989462,2.2393941466203
"FBgn0053461",5.19415957376825,1.21616919285593,10.0328100336924,3.9795160751792e-07,0.000342238382465412,5.68116985849089
"FBgn0053462",8.66291527367517,1.34320820613007,16.4692846768462,1.66646204753068e-09,1.00321015261347e-05,7.82434938032053
"FBgn0025741",0.332423986505479,6.41673632665117,1.25939839535784,0.232223687039683,0.902048538829999,-6.39105931503073
"FBgn0000044",-0.153999431212258,4.04767318535888,-0.136227631606355,0.893937382301272,0.987305488495046,-7.10562433746838
"FBgn0034495",-0.170984310019207,1.20235002998235,-0.45888263114654,0.65465442325377,0.950725100493557,-6.18191340730921
"FBgn0033104",-0.214187298031964,1.43961275194485,-0.891203340746834,0.390626983341962,0.902048538829999,-5.94699720295821
"FBgn0010339",-0.203535159980108,6.25358617249118,-1.50761093794318,0.157946390355992,0.901630317246967,-6.07827328059117
"FBgn0037635",-0.0176232716561557,6.10640525684792,-0.0531978274999666,0.95846412714475,0.993570667568538,-7.19525323389723
"FBgn0052176",0.130147202463069,3.39579559690605,0.687925205220052,0.504795934210818,0.92530325938774,-6.6655488246472
"FBgn0026575",0.069674277743176,6.15078800789456,0.553101211239041,0.59051727165431,0.944960908838098,-7.03247783285193
"FBgn0067905",5.86685129377621,3.02100934788081,2.32241660523312,0.0389295466486614,0.901630317246967,-3.72790332308545
"FBgn0025637",-0.0664067301340756,6.08215786447402,-0.547345855256432,0.594340339787174,0.944960908838098,-7.03638127744207
"FBgn0043791",0.0242121574563656,3.80113372760126,0.0172757566428443,0.986505238063883,0.998111182041105,-6.97170916547068
"FBgn0039229",-0.0145829201368199,6.0435878135237,-0.125408782535292,0.902310791686077,0.987600818019194,-7.18625616828768
"FBgn0032259",-0.14602674878711,2.38638199444754,-0.645258598052244,0.531103596377906,0.936117142815236,-6.45493927993001
"FBgn0032815",-0.0606717164714006,3.57806873789887,-0.385619865402092,0.70663859087662,0.963962002510141,-6.86242302164126
"FBgn0003366",-0.212166384322047,2.56781639718702,-0.550592259744462,0.592182300033587,0.944960908838098,-6.57142963129653
"FBgn0041789",0.159693849712578,5.70868824089376,1.11037443729362,0.288948212314209,0.902048538829999,-6.55327396595082
"FBgn0013718",0.404581689196677,5.44334951995834,1.74858557658655,0.106296889157369,0.901630317246967,-5.70245774513045
"FBgn0022359",0.106669279527157,4.1529121654984,0.312029879591307,0.760461450491578,0.973351349782597,-6.9834345904186
"FBgn0030336",-0.233348490602204,5.96188194544411,-1.35581819831422,0.200532283177116,0.901630317246967,-6.27456896307302
"FBgn0000719",0.272696055490415,2.95678393758188,0.996526741494177,0.33898732502616,0.902048538829999,-6.2803299580281
"FBgn0026749",-0.346256276314575,2.92343133071486,-2.06007505581932,0.0621481595308224,0.901630317246967,-4.88232518017738
"FBgn0030581",-0.0548158983782177,3.2384417260235,-0.39735419017208,0.698198645548916,0.961723146780777,-6.8007499536375
"FBgn0030874",0.0425591562603014,2.11061190374865,0.185772208129809,0.855777915226075,0.987305488495046,-6.51845765878336
"FBgn0004643",-0.0276217281827167,4.35295909668813,-0.202689605105891,0.842829761915683,0.986191783698744,-7.04188149282748
"FBgn0034997",-0.288362343229013,6.60858695689948,-1.13923265790819,0.277201001813726,0.902048538829999,-6.5366011577657
"FBgn0000320",0.0432352755232257,2.06907916356049,0.0953406196412208,0.92564391855339,0.991526047987795,-6.59074859974472
"FBgn0053093",0.436467644891722,2.82701333473768,0.825188759380874,0.425629469121842,0.90960203814831,-6.3861568148398
"FBgn0027101",0.333807615993273,4.84624099595494,1.08461090206707,0.299752858727638,0.902048538829999,-6.52400206583016
"FBgn0039924",0.2336192152233,3.90124563381617,0.791251298354624,0.444408359369961,0.917783301340366,-6.67826919022001
"FBgn0004463",-0.00268319620009105,4.38712742084899,-0.0136577688733216,0.989331172442317,0.999089645894829,-7.05979417440366
"FBgn0031515",0.45725019348683,3.55911599004875,0.501279110506464,0.625393248126942,0.947344441571932,-6.75313961767763
"FBgn0053301",-0.477449782925949,4.15265186831008,-1.69235739561978,0.116784779795009,0.901630317246967,-5.66833343772291
"FBgn0037046",-0.257285299033934,1.46439187758166,-0.914257438670598,0.378881132850407,0.902048538829999,-5.99353829685733
"FBgn0032955",-0.425012821586977,3.57566671675352,-0.969447927299402,0.351769973845359,0.902048538829999,-6.45831707147681
"FBgn0029608",0.210847972659491,1.28898676133186,0.571706406944519,0.578246839477096,0.944960908838098,-6.08534622059714
"FBgn0031637",0.0486118047472619,5.59417616951429,0.361590103456215,0.724048921057216,0.967756328766527,-7.11047058073893
"FBgn0015664",0.0488022613111809,4.98827221542012,0.410795636760889,0.688582539104913,0.95977468983829,-7.04779400331016
"FBgn0054003",0.263850626585842,7.30908885185886,1.5820029742385,0.140062215521327,0.901630317246967,-5.9649917652851
"FBgn0040658",-0.295087140081462,1.93921542531712,-0.83095939495994,0.422489123434455,0.908843134683741,-6.19256630107437
"FBgn0054015",0.0770757793526697,2.79790823984901,0.322936983959122,0.752392486052135,0.97182653522795,-6.70813099194136
"FBgn0053635",0.437094443040904,1.93975292451701,1.8391413103414,0.0911725944409867,0.901630317246967,-4.9110608523018
"FBgn0054039",-0.0881858263755597,2.31985078322423,-0.304834562273032,0.765800732660049,0.973351349782597,-6.57435357221318
"FBgn0054054",0.988975577162942,2.97273906730641,3.07930126439157,0.00971958554481378,0.592783909768701,-3.02438220041296
"FBgn0052529",-0.23809710973923,5.69597473534651,-1.11419849697326,0.287370066627638,0.902048538829999,-6.55362200892328
"FBgn0013680",-0.313557640388415,3.55540888518012,-0.5213819499625,0.611744577313343,0.947344441571932,-6.789694661438
"FBgn0013674",0.290932564055558,12.4363576019056,0.715323780724247,0.488319130724914,0.925122239738814,-6.73389576336651
"FBgn0013675",0.401299308597492,9.97220196105245,0.724038867220705,0.48314753128141,0.925122239738814,-6.8271170539668
"FBgn0013673",-1.31117222519903,1.04680612493176,-2.09488039210833,0.0584494358268011,0.901630317246967,-4.36860099291132
"FBgn0013672",-0.0687933814289003,9.24686664358802,-0.185180400969941,0.856231690105659,0.987305488495046,-7.11244759968178
"FBgn0013676",0.479685936136182,11.4314318653671,0.719525337496002,0.485821686871574,0.925122239738814,-6.77277550182223
"FBgn0013681",-0.0235186324160317,5.41895442590143,-0.0699840965545781,0.945378128487749,0.992554507267636,-7.17127662960321
"FBgn0013684",0.139921692242529,8.38245914834258,0.509515528512507,0.619783205199045,0.947344441571932,-7.02136647110955
"FBgn0013683",-0.723230807569284,2.78029305443191,-1.34472076941696,0.203988726918363,0.901630317246967,-5.85888092571223
"FBgn0013685",-0.902298470439898,1.44731190177192,-1.59406801503676,0.137333664930126,0.901630317246967,-5.14630692255451
"FBgn0013678",0.492022529514033,10.2493440514475,0.573260233888229,0.577228225984487,0.944960908838098,-6.91877737150795
"FBgn0013679",0.125490663154945,8.41664218344346,0.298296805189148,0.770663021311289,0.973351349782597,-7.10879957830296
"FBgn0013686",0.532549723780315,14.4763693386129,0.766441902915536,0.458469890445159,0.92215605699539,-6.60232269399951
"FBgn0013688",-0.391328953679823,2.78812541023768,-0.331682402063862,0.745944705033893,0.969417461241129,-6.63638294505904
"FBgn0041004",0.0484672709651026,1.10453064998198,0.136154674365643,0.893993805083426,0.987305488495046,-6.18258431992409
"FBgn0058191",0.0576805455740379,5.02320838947619,0.400022263071176,0.696285453961866,0.961164511087006,-7.06406440282577
"FBgn0039958",0.332798165728514,4.04273184903023,1.40537888516962,0.185681856296492,0.901630317246967,-6.0337600382357
"FBgn0058006",-0.194411928450667,1.17668869914959,-0.58564492518686,0.569143766928849,0.944960908838098,-6.09762918565028
"FBgn0000384",0.484117399041992,3.31120875624724,2.03564474503355,0.064873759929118,0.901630317246967,-4.95986674731391
"FBgn0039966",-0.233734402902505,1.54704948894197,-0.686961315817354,0.505381580874898,0.92530325938774,-6.19288611643403
"FBgn0025836",0.0783562107995088,5.24098176382867,0.708805995645751,0.492208821982328,0.925122239738814,-6.89774956882983
"FBgn0003559",-0.0377790014017148,4.60031356340286,-0.30332142661491,0.766925169035872,0.973351349782597,-7.04989255692133
"FBgn0039943",-0.0848811023689788,3.92016145764315,-0.51655697405376,0.615006848094884,0.947344441571932,-6.85268585425886
"FBgn0039942",-0.446240981365605,1.66695452189162,-1.56790947753766,0.143309076870937,0.901630317246967,-5.30097725491868
"FBgn0039965",-0.0539513698456107,4.66206479523225,-0.353774085496879,0.729747457938499,0.967955721089752,-7.04134544508858
"FBgn0063670",0.0466983817641822,2.46632185042327,0.180577883240838,0.859762546143244,0.987305488495046,-6.65473723955657
"FBgn0028697",-0.0438926883678743,9.99566198990273,-0.400671189972131,0.695820458544483,0.961164511087006,-7.02185139736481
"FBgn0037549",-0.089316004281625,5.14832423050952,-0.77250994905433,0.455004751817457,0.921144010991172,-6.8405327837744
"FBgn0040022",0.19857004779968,4.70053685321078,0.89612561142621,0.388098309166679,0.902048538829999,-6.6939839603217
"FBgn0058160",0.228841736270779,4.8905090084479,0.944500383869208,0.363848866299227,0.902048538829999,-6.66342816905257
"FBgn0040056",0.286989031705064,4.8864340080947,0.802348039476997,0.438209891122453,0.913992346918407,-6.79474961616382
"FBgn0039955",0.465298808172104,5.3059161849006,2.1897979592997,0.0493860452366999,0.901630317246967,-4.99188073880217
"FBgn0039959",0.480236477858966,6.90137786792614,2.06116609725476,0.0620289658878427,0.901630317246967,-5.23533204302305
"FBgn0034389",0.110054254845497,4.41984384727676,0.436344594240093,0.670461911780106,0.957983794656638,-6.94771299928011
"FBgn0083950",0.419627032704311,3.48049661494012,0.581125531387665,0.572086834954477,0.944960908838098,-6.7887463985074
"FBgn0083953",-0.423274983461119,2.88272355628244,-1.7109760699317,0.113214182985207,0.901630317246967,-5.40571153557898
"FBgn0083956",0.169474689773387,1.20099330417812,0.347069124059008,0.734649450109481,0.967955721089752,-6.24312723287871
"FBgn0083961",0.0730127017391711,3.31435769395294,0.337272946021174,0.741833421280708,0.969288121896268,-6.8435905312836
"FBgn0083962",0.127656193237338,5.49454456705618,0.929232984673636,0.371384157176874,0.902048538829999,-6.72544837849896
"FBgn0083970",0.105540321293156,1.96009887642817,0.388275793632713,0.704724680214375,0.963962002510141,-6.39180003941038
"FBgn0083983",-0.495832192161356,2.39458499078077,-1.39147199113898,0.189753434881953,0.901630317246967,-5.69951465885315
"FBgn0083986",-0.270045035551422,2.49592054815096,-0.877854339185723,0.397541505212395,0.902048538829999,-6.31789260229294
"FBgn0026401",0.361929614594819,5.90535313278165,1.07187353600333,0.305206012226585,0.902048538829999,-6.59762032676355
"FBgn0002566",0.109054919228041,4.67881788072273,0.669739106138593,0.515913534971693,0.930576123977869,-6.88168603408898
"FBgn0003256",0.403471547516545,3.9854041104202,1.59386177951024,0.137379914064905,0.901630317246967,-5.78074665388126
"FBgn0032997",0.33741725915776,4.04272551309197,1.50673023596082,0.158169353946257,0.901630317246967,-5.89030185769685
"FBgn0033000",-0.0132989688368323,2.48265659810121,-0.0344640214147511,0.973083146772372,0.996590769576332,-6.69437595811127
"FBgn0064225",-0.126606478623897,10.6321426025008,-0.873699330799746,0.39971066154649,0.902048538829999,-6.68595745294167
"FBgn0040007",0.251468404506948,8.09622583019237,0.951033309935453,0.360657751365008,0.902048538829999,-6.69938951892098
"FBgn0010247",0.356326992489127,4.27334247706139,0.940692106772892,0.365718271765537,0.902048538829999,-6.61078480972237
"FBgn0011288",0.497936887640834,2.75918556517619,1.25701672024664,0.233054914792424,0.902048538829999,-5.99646098845364
"FBgn0046692",0.33485209221581,3.63595215888299,0.871831992649466,0.400688138886266,0.902048538829999,-6.55838600123694
"FBgn0039994",0.291972047189061,4.39048083227732,1.08776534558264,0.298413784452081,0.902048538829999,-6.46686603868858
"FBgn0044510",0.0890565623932664,4.16212418004142,0.351916764717481,0.731104104076275,0.967955721089752,-6.98198118615888
"FBgn0040005",0.250180588227459,4.03620010543126,0.680355093752819,0.509406312096531,0.927874734892925,-6.78405018336191
"FBgn0040010",0.0554987613696643,3.72275661374135,0.225002634166973,0.825825797365662,0.984903068513597,-6.93761864265892
"FBgn0058045",0.121129349344261,5.25889532396913,0.517007025731644,0.614702192365379,0.947344441571932,-7.01781610262546
"FBgn0039946",0.179986803621539,0.973600734808118,0.398134973810507,0.697638544670619,0.961723146780777,-6.04517940137259
"FBgn0083124",0.177791480727632,2.2514561945818,0.534572066631143,0.6028709597772,0.945478368404158,-6.44223970206293
"FBgn0046706",0.337196777681546,2.5616789457909,0.706377505789676,0.493662894966444,0.925122239738814,-6.45385798366512
